Index,demand
21888,0.055584171278415945
21889,0.014630646153886947
21890,0.02003674726683901
21891,0.01637933769203299
21892,0.010242497244519852
21893,0.045281808880216864
21894,0.06787551261227918
21895,0.06480737835217404
21896,0.09051157373853354
21897,0.21676754343117052
21898,0.2677039002140169
21899,0.015139915752545745
21900,0.22114560752879167
21901,0.0395616252017847
21902,0.011592702248450838
21903,0.03140540452986519
21904,0.0210688859239311
21905,0.03178275868298525
21906,0.23793601611015533
21907,0.02048461777703387
21908,0.038668381822545415
21909,0.06207868114635569
21910,0.09698478471375134
21911,0.024103586951151536
21912,0.12113895576291953
21913,0.47279256219583454
21914,0.06094007524105591
21915,0.07930814122670012
21916,0.01535598466633325
21917,0.02143270418082842
21918,0.03636955519948459
21919,0.05556915741687451
21920,0.030046030800307686
21921,0.11978969170376105
21922,0.12543417618624308
21923,0.09026905358020629
21924,0.09723620875470214
21925,0.05856660858442512
21926,0.07017527984056293
21927,0.03089566049239297
21928,0.03279372606782406
21929,0.03458267457063765
21930,0.09071751579441646
21931,0.0626369575927932
21932,0.15513303041988
21933,0.017946321004343294
21934,0.02964831393488341
21935,0.01273099526780468
21936,0.017226056141933958
21937,0.016084831523734747
21938,0.02248234828967677
21939,0.035765241248106296
21940,0.020683829250077522
21941,0.06557110577905748
21942,0.17427771641091946
21943,0.2326895704765951
21944,0.03636129647987871
21945,0.0364838227176742
21946,0.02338425905972802
21947,0.08455633342198995
21948,0.06931798105910351
21949,0.02186788107565417
21950,0.05256980794226938
21951,0.027577494852369697
21952,0.2387029800701884
21953,0.034573202274120404
21954,0.024488903989095548
21955,0.03337583786869865
21956,0.00619721896050786
21957,0.13759618557696945
21958,0.05387539554913363
21959,0.31685328342321945
21960,0.15774108628075145
21961,0.34539372270268404
21962,0.05177443511154698
21963,0.03590483154212977
21964,0.020798563495595238
21965,0.04713621990835364
21966,0.03700752206486748
21967,0.01196729254374818
21968,0.10635769525157804
21969,0.046224557278040486
21970,0.44743328436297136
21971,0.09014043613466094
21972,0.014230497570541435
21973,0.08953991498339885
21974,0.04735814951692045
21975,0.05320406721436126
21976,0.020160567761219564
21977,0.018457295124446705
21978,0.06714042484925904
21979,0.018924418552895072
21980,0.011994550071703896
21981,0.07251589258966347
21982,0.04178045023937976
21983,0.14573786341403466
21984,0.04706933890526544
21985,0.09841633148906154
21986,0.3714829093392566
21987,0.4498116667805801
21988,0.05768384771523548
21989,0.02121402450850157
21990,0.07018593870963548
21991,0.03034661152226298
21992,0.07330267247808923
21993,0.05619273978283316
21994,0.09715759807845256
21995,0.04364078140621967
21996,0.09089890690457833
21997,0.030913231181565116
21998,0.05074259579210964
21999,0.02901900441977646
22000,0.1330778987494429
22001,0.062469419943934984
22002,0.01798946317526362
22003,0.015390756692310718
22004,0.027475911713251068
22005,0.031330740287501664
22006,0.06371853611475048
22007,0.06202909523596658
22008,0.097233408775075
22009,0.07275675061603262
22010,0.18605978257179195
22011,0.16410860633622268
22012,0.20527742401631915
22013,0.02015565460236851
22014,0.07560526156732245
22015,0.01211641752169264
22016,0.052169688827772585
22017,0.07585523201878494
22018,0.03355689526272604
22019,0.030256933864405602
22020,0.04942637506782431
22021,0.03257139327865448
22022,0.013285588258184829
22023,0.04844007687465823
22024,0.07284584461893948
22025,0.024878622642769452
22026,0.05413648098608004
22027,0.021861434638965897
22028,0.02852331684291008
22029,0.0953248472305416
22030,0.03345330964812883
22031,0.1153938184353713
22032,0.05298187184370722
22033,0.0949949331194413
22034,0.49024269424047423
22035,0.0756923812932748
22036,0.08550891189911342
22037,0.05482509739949111
22038,0.06800716110852434
22039,0.05222690880725099
22040,0.07068051425329992
22041,0.05397488308786303
22042,0.019661924046920354
22043,0.25746653972026856
22044,0.06155781632418284
22045,0.08237835169960682
22046,0.050103950030045856
22047,0.06724016590687357
22048,0.025226329132932872
22049,0.028610802427300713
22050,0.02480469265665706
22051,0.2812179800508006
22052,0.06465685889766075
22053,0.04869305832966533
22054,0.07910969013069374
22055,0.6511229469041141
22056,0.07003339708392692
22057,0.014909968421470823
22058,0.36095111682357583
22059,0.048776854817523724
22060,0.17975268530834598
22061,0.29505394714045674
22062,0.054917638936685303
22063,0.007696052499033996
22064,0.016221400936521538
22065,0.04764513145454437
22066,0.04994775233549578
22067,0.10113244350120063
22068,0.16611839342374976
22069,0.02642192014366094
22070,0.18343055536147562
22071,0.0710740343174669
22072,0.0633254174986163
22073,0.015055124233565738
22074,0.01802484588275061
22075,0.026057302833475626
22076,0.05491794844103311
22077,0.05692120112290257
22078,0.015860828009794117
22079,0.09178738508457564
22080,0.11782312002925989
22081,0.1653016642945621
22082,0.0913094537400957
22083,0.03492777075347183
22084,0.10533935529993732
22085,0.1861660822238863
22086,0.32035227318629766
22087,0.051310473790142606
22088,0.011532251547464865
22089,0.052831407836746364
22090,0.010333971234143776
22091,0.06181358662881806
22092,0.6092125995147147
22093,0.03513070432270835
22094,0.10292918390184236
22095,0.3882949411462034
22096,0.178240406737071
22097,0.015838074898139067
22098,0.04038231472672279
22099,0.05080333472370564
22100,0.22195561047961787
22101,0.3430715845334795
22102,0.015557059620530528
22103,0.057576798937308125
22104,0.07093842647497622
22105,0.10543505542062806
22106,0.11809368608825838
22107,0.11773904036517992
22108,0.16165179553390785
22109,0.34457975331959495
22110,0.07612026958240511
22111,0.04407623597693822
22112,0.0777079019880183
22113,0.0522732180623363
22114,0.2462942608357405
22115,0.8452845812677561
22116,0.09988355093076144
22117,0.03170220872166543
22118,0.4085978737536201
22119,0.014950190988472539
22120,0.05689337229083312
22121,0.23732770214724874
22122,0.041329192492848894
22123,0.06471913607552081
22124,0.017679679186112518
22125,0.03958653342867018
22126,0.007184109407304449
22127,0.4767943418345629
22128,0.26883211306226673
22129,0.06450450199652821
22130,0.2124608449691908
22131,0.10061736651674545
22132,0.17456250029900672
22133,0.3699797366814875
22134,0.39252793165702976
22135,0.02139969104513612
22136,0.13890827541177506
22137,0.15273456320466905
22138,0.09738329241760557
22139,0.8956005062829107
22140,0.3201400496005165
22141,0.5011688165071488
22142,0.010591265427346095
22143,0.0303155559090987
22144,0.11721881961010436
22145,0.06152119367855945
22146,0.02088644702094903
22147,0.019796997488375618
22148,0.05009442810065198
22149,0.009052154922188327
22150,0.011014258617609745
22151,0.009896529982786033
22152,0.03403852914445302
22153,0.12237505863114743
22154,0.0705217949188478
22155,0.06837334423058114
22156,0.08091347178935719
22157,0.07435158255671956
22158,0.2773618469824513
22159,0.15677827991114437
22160,0.08489607386009025
22161,0.19885996429464575
22162,0.017995042447257036
22163,0.043151232531645406
22164,0.9697190713356775
22165,0.9112889684606319
22166,0.7895037532110603
22167,0.013162111837159962
22168,0.09665641362148827
22169,0.3918534192811961
22170,0.07476892240919326
22171,0.012661820855583088
22172,0.06779627962559415
22173,0.053173910923721535
22174,0.05789480350330974
22175,0.037405526131388554
22176,0.010655269203883577
22177,0.386886292620624
22178,0.016274603663823533
22179,0.017518539623156523
22180,0.17007707387137133
22181,0.11495708207252306
22182,0.04323911162141311
22183,0.04024360495311886
22184,0.3123694872352627
22185,0.14436459501632382
22186,0.014324793644492571
22187,0.1041602784487288
22188,0.0965749450841808
22189,0.07465141950241676
22190,0.9828239075556343
22191,0.7538807550991288
22192,0.761839496516369
22193,0.012788303664625505
22194,0.0479737117176355
22195,0.010425734704837835
22196,0.44419619552831463
22197,0.07644857016174038
22198,0.22915903047955916
22199,0.035818801501765786
22200,0.0757430839454468
22201,0.019758195382911164
22202,0.09865541364143929
22203,0.10561870845474605
22204,0.1334245472735759
22205,0.1505843809347398
22206,0.4188446061538206
22207,0.4713305399612661
22208,0.17254529800530755
22209,0.09699428511062376
22210,0.0710723217292168
22211,0.0537302490901619
22212,0.08796079071372923
22213,0.05199191627593989
22214,0.047474156405711294
22215,0.024145711942074335
22216,0.12621961463241443
22217,0.12171840617990243
22218,0.060150635755216425
22219,0.09549733033638654
22220,0.8196768678959471
22221,0.97035340263474
22222,0.9653639494174351
22223,0.18208560264323356
22224,0.0480610703661393
22225,0.1771702697425923
22226,0.017623275998041255
22227,0.39717648631302743
22228,0.0141853263639442
22229,0.02603712628379205
22230,0.07386953587005224
22231,0.03626771435086012
22232,0.34279045624195265
22233,0.8798460342586188
22234,0.0656006611252347
22235,0.07543935097956647
22236,0.06504296862873123
22237,0.1326672357915556
22238,0.05979023851860233
22239,0.2983797393496416
22240,0.17659310997555042
22241,0.03588744261279205
22242,0.07813346023035841
22243,0.08575291347665567
22244,0.08767588966502517
22245,0.037602985863079384
22246,0.03481965570417068
22247,0.4758422858774119
22248,0.5194281653996156
22249,0.18028020905763661
22250,0.06475797398527376
22251,0.014537452724188354
22252,0.07205840745663354
22253,0.06493686544669425
22254,0.15836767081257866
22255,0.022064547713436626
22256,0.03582957508107287
22257,0.028533495368024173
22258,0.034038292391160116
22259,0.04002720103786073
22260,0.3411613731225402
22261,0.5132539929101527
22262,0.21479600790051406
22263,0.18763002723769187
22264,0.1096511220611099
22265,0.1618816008672462
22266,0.18690103766786756
22267,0.6367281284839357
22268,0.04623879557317212
22269,0.034204014803664404
22270,0.026205680330316894
22271,0.10230470037855183
22272,0.1612227338711906
22273,0.1637655930661719
22274,0.3581074928245821
22275,0.25324233979806476
22276,0.14919738960899456
22277,0.9692439682986849
22278,0.10618001270132654
22279,0.011753746459874129
22280,0.14734187065276358
22281,0.1289194806003625
22282,0.018205813647742295
22283,0.05568765420783972
22284,0.35490134600462575
22285,0.0491749822928194
22286,0.02966680668405479
22287,0.029094118695666554
22288,0.04061545301823833
22289,0.11488628403653035
22290,0.35134862734350436
22291,0.2506032679976036
22292,0.40608732849039764
22293,0.2338346750198148
22294,0.12128237543872322
22295,0.12092856085516053
22296,0.3408536726968372
22297,0.0142095904914108
22298,0.02095347214345889
22299,0.1823826076234917
22300,0.06316127453142939
22301,0.05288345004415517
22302,0.5559152010307835
22303,0.2204931602322995
22304,0.04576694751566322
22305,0.5486516341301533
22306,0.4271038711154216
22307,0.07224402484330164
22308,0.08243686637581576
22309,0.07131208245346328
22310,0.03642967849737953
22311,0.0176149881336317
22312,0.01609221621859815
22313,0.02466552954261135
22314,0.04700135624369965
22315,0.06698332901045119
22316,0.0724860141288217
22317,0.10350866933102805
22318,0.4010946377531665
22319,0.7531845276252951
22320,0.42400160138769094
22321,0.38147828159121555
22322,0.4458617998257813
22323,0.08696620573969535
22324,0.06786812149982774
22325,0.07112864037523722
22326,0.10550842273084063
22327,0.23228340437611167
22328,0.055200883080934064
22329,0.026322587121225635
22330,0.05099899631137628
22331,0.09478907820469404
22332,0.03519596289391812
22333,0.07280715900802985
22334,0.012566751568590214
22335,0.015449631516403165
22336,0.027517886335622257
22337,0.01957709675446302
22338,0.10010814023848529
22339,0.015531430971726972
22340,0.02798147044366875
22341,0.0526067484945163
22342,0.05128380258166023
22343,0.06416587467442182
22344,0.1886879984546448
22345,0.21916155162349843
22346,0.30591268770657143
22347,0.6160599655030068
22348,0.5224595171165449
22349,0.24394935076700566
22350,0.09721314073968618
22351,0.023017463330112807
22352,0.0397361958960243
22353,0.09442071230666563
22354,0.01616294663205609
22355,0.02791352941424113
22356,0.9539540689041025
22357,0.038491430435970676
22358,0.016657073214073295
22359,0.05234208208441399
22360,0.050391191458441204
22361,0.08122103570901044
22362,0.030761439637442645
22363,0.03986106998322705
22364,0.03819376234412332
22365,0.016430959626138022
22366,0.016933459050230453
22367,0.02508543256531664
22368,0.06551704306380444
22369,0.07952869529240603
22370,0.5961970604098399
22371,0.4120415696415693
22372,0.16870747296926608
22373,0.8869817424391614
22374,0.2634227139352425
22375,0.40975852242374294
22376,0.19082563560151575
22377,0.033432366355776635
22378,0.03487312651141493
22379,0.030280755489814255
22380,0.04334507666105771
22381,0.035825755817382364
22382,0.03090381284665951
22383,0.07502870864234062
22384,0.5178813125030858
22385,0.07723398710473858
22386,0.3836167585022426
22387,0.014828137991732973
22388,0.07954769665185693
22389,0.10453197438925528
22390,0.09934535915893136
22391,0.18834327806194492
22392,0.03810444021033541
22393,0.01877252927728058
22394,0.03694480216066743
22395,0.11407556311516014
22396,0.9240631014838283
22397,0.3169098761773341
22398,0.5699879331368425
22399,0.19198055582109486
22400,0.24644287748481156
22401,0.14575465637945378
22402,0.0790245581763113
22403,0.04432501735662542
22404,0.019495691322333548
22405,0.02187823510857023
22406,0.026466517020638503
22407,0.025839782378510052
22408,0.10924888521911465
22409,0.09108662599896687
22410,0.07178977683776556
22411,0.24684966021984264
22412,0.020151324105609585
22413,0.06075296097042318
22414,0.2294390548429927
22415,0.023012834437036583
22416,0.08327974303946614
22417,0.179551890867151
22418,0.021424881914291278
22419,0.15942916268221344
22420,0.14232655128774394
22421,0.053246140632948864
22422,0.08134971855547857
22423,0.023798591139250976
22424,0.08151872098056377
22425,0.06366324154058203
22426,0.10119677341054847
22427,0.07919737020584823
22428,0.03320148920618974
22429,0.010666058184457903
22430,0.15864274813618756
22431,0.010059275639528815
22432,0.08262148137245656
22433,0.03460138174086688
22434,0.02712565825336379
22435,0.1028728527450136
22436,0.02755586723970871
22437,0.03433427805416437
22438,0.031460871132170415
22439,0.14727436905423225
22440,0.3843240980626038
22441,0.5877180439719697
22442,0.10387066171730078
22443,0.013648374762958892
22444,0.02202723251328174
22445,0.023668820705693594
